Reading map data...
Reading reduce data...
Processing map data...
Processing reduce data...
1.6075812674478287e+18, 0
1.6075812676527375e+18, 0
1.6075812678576463e+18, 0
1.6075812680625551e+18, 0
1.607581268267464e+18, 0
1.6075812684723727e+18, 0
1.6075812686772815e+18, 0
1.6075812688821903e+18, 0
1.6075812690870991e+18, 0
1.607581269292008e+18, 0
1.6075812694969167e+18, 0
1.6075812697018255e+18, 0
1.6075812699067343e+18, 0
1.6075812701116431e+18, 0
1.607581270316552e+18, 0
1.6075812705214607e+18, 0
1.6075812707263695e+18, 0
1.6075812709312783e+18, 0
1.6075812711361871e+18, 0
1.607581271341096e+18, 0
1.6075812715460047e+18, 0
1.6075812717509135e+18, 0
1.6075812719558223e+18, 0
1.6075812721607311e+18, 0
1.60758127236564e+18, 11000000000.0
1.6075812725705487e+18, 11000000000.0
1.6075812727754575e+18, 9000000000.0
1.6075812729803663e+18, 9000000000.0
1.6075812731852751e+18, 9000000000.0
1.607581273390184e+18, 9000000000.0
1.6075812735950927e+18, 9000000000.0
1.6075812738000015e+18, 9000000000.0
1.6075812740049103e+18, 9000000000.0
1.6075812742098191e+18, 9000000000.0
1.607581274414728e+18, 8000000000.0
1.6075812746196367e+18, 8000000000.0
1.6075812748245455e+18, 8000000000.0
1.6075812750294543e+18, 7000000000.0
1.6075812752343631e+18, 6000000000.0
1.607581275439272e+18, 6000000000.0
1.6075812756441807e+18, 6000000000.0
1.6075812758490895e+18, 6000000000.0
1.6075812760539983e+18, 4000000000.0
1.6075812762589071e+18, 3000000000.0
1.607581276463816e+18, 2000000000.0
1.6075812766687247e+18, 2000000000.0
1.6075812768736335e+18, 1000000000.0
1.6075812770785423e+18, 1000000000.0
1.6075812772834511e+18, 1000000000.0
1.60758127748836e+18, 0
1.6075812776932687e+18, 0
1.6075812778981775e+18, 0
1.6075812781030863e+18, 0
1.6075812783079951e+18, 0
1.607581278512904e+18, 0
1.6075812787178127e+18, 0
1.6075812789227215e+18, 0
1.6075812791276303e+18, 0
1.6075812793325391e+18, 0
1.607581279537448e+18, 0
1.6075812797423567e+18, 0
1.6075812799472655e+18, 0
1.6075812801521743e+18, 0
1.6075812803570831e+18, 0
1.607581280561992e+18, 0
1.6075812807669007e+18, 0
1.6075812809718095e+18, 0
1.6075812811767183e+18, 0
1.6075812813816271e+18, 0
1.607581281586536e+18, 0
1.6075812817914447e+18, 0
1.6075812819963535e+18, 0
1.6075812822012623e+18, 0
1.6075812824061711e+18, 0
1.60758128261108e+18, 0
1.6075812828159887e+18, 0
1.6075812830208975e+18, 0
1.6075812832258063e+18, 0
1.6075812834307151e+18, 0
1.607581283635624e+18, 0
1.6075812838405327e+18, 0
1.6075812840454415e+18, 0
1.6075812842503503e+18, 0
1.6075812844552591e+18, 0
1.607581284660168e+18, 0
1.6075812848650767e+18, 0
1.6075812850699855e+18, 0
1.6075812852748943e+18, 0
1.6075812854798031e+18, 0
1.607581285684712e+18, 0
1.6075812858896207e+18, 0
1.6075812860945295e+18, 0
1.6075812862994383e+18, 0
1.6075812865043471e+18, 0
1.607581286709256e+18, 0
1.6075812869141647e+18, 0
1.6075812871190735e+18, 0
1.6075812873239823e+18, 0
1.6075812875288911e+18, 0
1.6075812877338e+18, 0
1.6075812879387087e+18, 0
1.6075812881436175e+18, 0
1.6075812883485263e+18, 0
1.6075812885534351e+18, 0
1.607581288758344e+18, 0
1.6075812889632527e+18, 0
1.6075812891681615e+18, 0
1.6075812893730703e+18, 0
1.6075812895779791e+18, 0
1.607581289782888e+18, 0
1.6075812899877967e+18, 0
1.6075812901927055e+18, 0
1.6075812903976143e+18, 0
1.6075812906025231e+18, 0
1.607581290807432e+18, 0
1.6075812910123407e+18, 0
1.6075812912172495e+18, 0
1.6075812914221583e+18, 0
1.6075812916270671e+18, 0
1.607581291831976e+18, 0
1.6075812920368847e+18, 0
1.6075812922417935e+18, 0
1.6075812924467023e+18, 0
1.6075812926516111e+18, 0
1.60758129285652e+18, 0
1.6075812930614287e+18, 0
1.6075812932663375e+18, 0
1.6075812934712463e+18, 0
1.6075812936761551e+18, 0
1.607581293881064e+18, 0
1.6075812940859727e+18, 0
1.6075812942908815e+18, 0
1.6075812944957903e+18, 0
1.6075812947006991e+18, 0
1.607581294905608e+18, 0
1.6075812951105167e+18, 0
1.6075812953154255e+18, 0
1.6075812955203343e+18, 0
1.6075812957252431e+18, 0
1.607581295930152e+18, 0
1.6075812961350607e+18, 0
1.6075812963399695e+18, 0
1.6075812965448783e+18, 0
1.6075812967497871e+18, 0
1.607581296954696e+18, 0
1.6075812971596047e+18, 0
1.6075812973645135e+18, 0
1.6075812975694223e+18, 0
1.6075812977743311e+18, 0
1.60758129797924e+18, 0
1.6075812981841487e+18, 0
1.6075812983890575e+18, 0
1.6075812985939663e+18, 0
1.6075812987988751e+18, 0
1.607581299003784e+18, 0
1.6075812992086927e+18, 0
1.6075812994136015e+18, 0
1.6075812996185103e+18, 0
1.6075812998234191e+18, 0
1.607581300028328e+18, 0
1.6075813002332367e+18, 0
1.6075813004381455e+18, 0
1.6075813006430543e+18, 0
1.6075813008479631e+18, 0
1.607581301052872e+18, 0
1.6075813012577807e+18, 0
1.6075813014626895e+18, 0
1.6075813016675983e+18, 0
1.6075813018725071e+18, 0
1.607581302077416e+18, 0
1.6075813022823247e+18, 48013986.0
1.6075813024872335e+18, 47953680.0
1.6075813026921423e+18, 12083610.0
1.6075813028970511e+18, 48156828.0
1.60758130310196e+18, 96164886.0
1.6075813033068687e+18, 72069372.0
1.6075813035117775e+18, 59985192.0
1.6075813037166863e+18, 119981833.0
1.6075813039215951e+18, 155959225.0
1.607581304126504e+18, 323904363.0
1.6075813043314127e+18, 192149766.0
1.6075813045363215e+18, 299696038.0
1.6075813047412303e+18, 300091749.0
1.6075813049461391e+18, 287945829.0
1.607581305151048e+18, 372002758.0
1.6075813053559567e+18, 239640883.0
1.6075813055608655e+18, 359605095.0
1.6075813057657743e+18, 311885131.0
1.6075813059706831e+18, 359807103.0
1.607581306175592e+18, 371665611.0
1.6075813063805007e+18, 347590845.0
1.6075813065854095e+18, 311545736.0
1.6075813067903183e+18, 335553992.0
1.6075813069952271e+18, 359434665.0
1.607581307200136e+18, 311587868.0
1.6075813074050447e+18, 323548293.0
1.6075813076099535e+18, 299578130.0
1.6075813078148623e+18, 299578130.0
1.6075813080197711e+18, 299578130.0
1.60758130822468e+18, 359537134.0
1.6075813084295887e+18, 359619670.0
1.6075813086344975e+18, 359619670.0
1.6075813088394063e+18, 359619670.0
1.6075813090443151e+18, 359619670.0
1.607581309249224e+18, 359619670.0
1.6075813094541327e+18, 359619670.0
1.6075813096590415e+18, 359619670.0
1.6075813098639503e+18, 359619670.0
1.6075813100688591e+18, 359619670.0
1.607581310273768e+18, 359619670.0
1.6075813104786767e+18, 359619670.0
1.6075813106835855e+18, 359619670.0
1.6075813108884943e+18, 359619670.0
1.6075813110934031e+18, 359619670.0
1.607581311298312e+18, 359619670.0
1.6075813115032207e+18, 359619670.0
1.6075813117081295e+18, 359619670.0
1.6075813119130383e+18, 359619670.0
1.6075813121179471e+18, 359619670.0
1.607581312322856e+18, 359619670.0
1.6075813125277647e+18, 359619670.0
1.6075813127326735e+18, 359619670.0
1.6075813129375823e+18, 359619670.0
1.6075813131424911e+18, 359619670.0
1.6075813133474e+18, 359619670.0
1.6075813135523087e+18, 359619670.0
1.6075813137572175e+18, 359619670.0
1.6075813139621263e+18, 359619670.0
1.6075813141670351e+18, 359619670.0
1.607581314371944e+18, 347589526.0
1.6075813145768527e+18, 347902684.0
1.6075813147817615e+18, 311720026.0
1.6075813149866703e+18, 311804500.0
1.6075813151915791e+18, 287883471.0
1.607581315396488e+18, 275861079.0
1.6075813156013967e+18, 300080332.0
1.6075813158063055e+18, 311899234.0
1.6075813160112143e+18, 227822469.0
1.6075813162161231e+18, 287729164.0
1.607581316421032e+18, 311844921.0
1.6075813166259407e+18, 347847280.0
1.6075813168308495e+18, 239900037.0
1.6075813170357583e+18, 299895831.0
1.6075813172406671e+18, 275821863.0
1.607581317445576e+18, 287908551.0
1.6075813176504847e+18, 275924349.0
1.6075813178553935e+18, 299930536.0
1.6075813180603023e+18, 1323930536.0
1.6075813182652111e+18, 1323930536.0
1.60758131847012e+18, 1835930536.0
1.6075813186750287e+18, 1799943405.0
1.6075813188799375e+18, 1835946952.0
1.6075813190848463e+18, 751888996.0
1.6075813192897551e+18, 1016399269.0
1.607581319494664e+18, 1552457896.0
1.6075813196995727e+18, 1387864990.0
1.6075813199044815e+18, 1311935981.0
1.6075813201093903e+18, 1275885628.0
1.6075813203142991e+18, 375890798.0
1.607581320519208e+18, 364599097.0
1.6075813207241167e+18, 400583900.0
1.6075813209290255e+18, 287897624.0
1.6075813211339343e+18, 287916092.0
1.6075813213388431e+18, 287838686.0
1.607581321543752e+18, 287838686.0
1.6075813217486607e+18, 287838686.0
1.6075813219535695e+18, 287838686.0
1.6075813221584783e+18, 287838686.0
1.6075813223633871e+18, 323850327.0
1.607581322568296e+18, 335912277.0
1.6075813227732047e+18, 299848994.0
1.6075813229781135e+18, 299848994.0
1.6075813231830223e+18, 299848994.0
1.6075813233879311e+18, 299848994.0
1.60758132359284e+18, 299848994.0
1.6075813237977487e+18, 299848994.0
1.6075813240026575e+18, 299848994.0
1.6075813242075663e+18, 299848994.0
1.6075813244124751e+18, 299848994.0
1.607581324617384e+18, 335835099.0
1.6075813248222927e+18, 335871009.0
1.6075813250272015e+18, 299848994.0
1.6075813252321103e+18, 299848994.0
1.6075813254370191e+18, 299848994.0
1.607581325641928e+18, 287792858.0
1.6075813258468367e+18, 275927216.0
1.6075813260517455e+18, 275959706.0
1.6075813262566543e+18, 264003206.0
1.6075813264615631e+18, 251954366.0
1.607581326666472e+18, 263914628.0
1.6075813268713807e+18, 239780696.0
1.6075813270762895e+18, 263908700.0
1.6075813272811983e+18, 239914988.0
1.6075813274861071e+18, 251929628.0
1.607581327691016e+18, 239871326.0
1.6075813278959247e+18, 227954791.0
1.6075813281008335e+18, 191874391.0
1.6075813283057423e+18, 1239889242.0
1.6075813285106511e+18, 1239882516.0
1.60758132871556e+18, 1240038240.0
1.6075813289204687e+18, 1227873348.0
1.6075813291253775e+18, 203876312.0
1.6075813293302863e+18, 292415497.0
1.6075813295351951e+18, 751797047.0
1.607581329740104e+18, 1727943589.0
1.6075813299450127e+18, 1763926389.0
1.6075813301499215e+18, 1739961242.0
1.6075813303548303e+18, 1764140937.0
1.6075813305597391e+18, 1752006890.0
1.607581330764648e+18, 1739951210.0
1.6075813309695567e+18, 1752046448.0
1.6075813311744655e+18, 203877680.0
1.6075813313793743e+18, 456025043.0
1.6075813315842831e+18, 251927519.0
1.607581331789192e+18, 227967494.0
1.6075813319941007e+18, 227793302.0
1.6075813321990095e+18, 204031922.0
1.6075813324039183e+18, 228020276.0
1.6075813326088271e+18, 228013892.0
1.607581332813736e+18, 240009152.0
1.6075813330186447e+18, 252045224.0
1.6075813332235535e+18, 251971238.0
1.6075813334284623e+18, 251971238.0
1.6075813336333711e+18, 251971238.0
1.60758133383828e+18, 251971238.0
1.6075813340431887e+18, 251971238.0
1.6075813342480975e+18, 251971238.0
1.6075813344530063e+18, 251971238.0
1.6075813346579151e+18, 251971238.0
1.607581334862824e+18, 251971238.0
1.6075813350677327e+18, 251971238.0
1.6075813352726415e+18, 251971238.0
1.6075813354775503e+18, 251971238.0
1.6075813356824591e+18, 251971238.0
1.607581335887368e+18, 239870984.0
1.6075813360922767e+18, 228000896.0
1.6075813362971855e+18, 240023858.0
1.6075813365020943e+18, 215966078.0
1.6075813367070031e+18, 228111134.0
1.607581336911912e+18, 216063662.0
1.6075813371168207e+18, 228151034.0
1.6075813373217295e+18, 228103838.0
1.6075813375266383e+18, 228028712.0
1.6075813377315471e+18, 216081104.0
1.607581337936456e+18, 168091009.0
1.6075813381413647e+18, 156103273.0
1.6075813383462735e+18, 168129313.0
1.6075813385511823e+18, 668103273.0
1.6075813387560911e+18, 668103273.0
1.607581338961e+18, 692087230.0
1.6075813391659087e+18, 692087230.0
1.6075813393708175e+18, 780160953.0
1.6075813395757263e+18, 1204087230.0
1.6075813397806351e+18, 1204087230.0
1.607581339985544e+18, 779981631.0
1.6075813401904527e+18, 779975817.0
1.6075813403953615e+18, 792214813.0
1.6075813406002703e+18, 1316289185.0
1.6075813408051791e+18, 1740159488.0
1.607581341010088e+18, 2264044624.0
1.6075813412149967e+18, 2351903115.0
1.6075813414199055e+18, 2327913116.0
1.6075813416248143e+18, 1815913116.0
1.6075813418297231e+18, 1304491898.0
1.607581342034632e+18, 809635737.0
1.6075813422395407e+18, 461753039.0
1.6075813424444495e+18, 462012503.0
1.6075813426493583e+18, 168056125.0
1.6075813428542671e+18, 251945182.0
1.607581343059176e+18, 227899323.0
1.6075813432640847e+18, 239883232.0
1.6075813434689935e+18, 239919826.0
1.6075813436739023e+18, 275889190.0
1.6075813438788111e+18, 251852044.0
1.60758134408372e+18, 251852044.0
1.6075813442886287e+18, 263874550.0
1.6075813444935375e+18, 251852044.0
1.6075813446984463e+18, 251852044.0
1.6075813449033551e+18, 251852044.0
1.607581345108264e+18, 251852044.0
1.6075813453131727e+18, 251852044.0
1.6075813455180815e+18, 251852044.0
1.6075813457229903e+18, 251852044.0
1.6075813459278991e+18, 251852044.0
1.607581346132808e+18, 251852044.0
1.6075813463377167e+18, 251842582.0
1.6075813465426255e+18, 239817226.0
1.6075813467475343e+18, 251852728.0
1.6075813469524431e+18, 239841052.0
1.607581347157352e+18, 227783548.0
1.6075813473622607e+18, 251836540.0
1.6075813475671695e+18, 239758630.0
1.6075813477720783e+18, 751743582.0
1.6075813479769871e+18, 739783548.0
1.607581348181896e+18, 739783548.0
1.6075813483868047e+18, 227783548.0
1.6075813485917135e+18, 227783548.0
1.6075813487966223e+18, 227783548.0
1.6075813490015311e+18, 227714464.0
1.60758134920644e+18, 715799591.0
1.6075813494113487e+18, 1227799591.0
1.6075813496162575e+18, 1763787310.0
1.6075813498211663e+18, 2763799591.0
1.6075813500260751e+18, 2763799591.0
1.607581350230984e+18, 3275799591.0
1.6075813504358927e+18, 3299788564.0
1.6075813506408015e+18, 3387697899.0
1.6075813508457103e+18, 3387674757.0
1.6075813510506191e+18, 2851642008.0
1.607581351255528e+18, 3027988252.0
1.6075813514604367e+18, 2428239612.0
1.6075813516653455e+18, 1556858059.0
1.6075813518702543e+18, 1644582209.0
1.6075813520751631e+18, 368586419.0
1.607581352280072e+18, 557025981.0
1.6075813524849807e+18, 292170284.0
1.6075813526898895e+18, 251962575.0
1.6075813528947983e+18, 228043077.0
1.6075813530997071e+18, 264244024.0
1.607581353304616e+18, 269863149.0
1.6075813535095247e+18, 228039266.0
1.6075813537144335e+18, 234170528.0
1.6075813539193423e+18, 276250798.0
1.6075813541242511e+18, 252038043.0
1.60758135432916e+18, 264058660.0
1.6075813545340687e+18, 264187887.0
1.6075813547389775e+18, 240237902.0
1.6075813549438863e+18, 264159045.0
1.6075813551487951e+18, 264096459.0
1.607581355353704e+18, 240104408.0
1.6075813555586127e+18, 776170445.0
1.6075813557635215e+18, 776056673.0
1.6075813559684303e+18, 800083266.0
1.6075813561733391e+18, 264102615.0
1.607581356378248e+18, 328779139.0
1.6075813565831567e+18, 776052911.0
1.6075813567880655e+18, 776059181.0
1.6075813569929743e+18, 752104408.0
1.6075813571978831e+18, 788152367.0
1.607581357402792e+18, 852257865.0
1.6075813576077007e+18, 876315694.0
1.6075813578126095e+18, 876378052.0
1.6075813580175183e+18, 788167187.0
1.6075813582224271e+18, 788200133.0
1.607581358427336e+18, 875846698.0
1.6075813586322447e+18, 764178332.0
1.6075813588371535e+18, 252178328.0
1.6075813590420623e+18, 264191942.0
1.6075813592469711e+18, 252178328.0
1.60758135945188e+18, 812132057.0
1.6075813596567887e+18, 1300157562.0
1.6075813598616975e+18, 1800168344.0
1.6075813600666063e+18, 1300189938.0
1.6075813602715151e+18, 876492687.0
1.607581360476424e+18, 451126523.0
1.6075813606813327e+18, 376074925.0
1.6075813608862415e+18, 276189938.0
1.6075813610911503e+18, 300176012.0
1.6075813612960591e+18, 288146096.0
1.607581361500968e+18, 276146960.0
1.6075813617058767e+18, 296585517.0
1.6075813619107855e+18, 320620383.0
1.6075813621156943e+18, 284598123.0
1.6075813623206031e+18, 308434059.0
1.607581362525512e+18, 272444289.0
1.6075813627304207e+18, 272316381.0
1.6075813629353295e+18, 284425641.0
1.6075813631402383e+18, 260345175.0
1.6075813633451471e+18, 284379585.0
1.607581363550056e+18, 266215328.0
1.6075813637549647e+18, 254204450.0
1.6075813639598735e+18, 218201114.0
1.6075813641647823e+18, 260293761.0
1.6075813643696911e+18, 236261745.0
1.6075813645746e+18, 242388968.0
1.6075813647795087e+18, 242207252.0
1.6075813649844175e+18, 260379945.0
1.6075813651893263e+18, 248226111.0
1.6075813653942351e+18, 260125041.0
1.607581365599144e+18, 242290244.0
1.6075813658040527e+18, 230316530.0
1.6075813660089615e+18, 248200461.0
1.6075813662138703e+18, 236256387.0
1.6075813664187791e+18, 236256387.0
1.607581366623688e+18, 236256387.0
1.6075813668285967e+18, 236256387.0
1.6075813670335055e+18, 224182467.0
1.6075813672384143e+18, 736182467.0
1.6075813674433231e+18, 736182467.0
1.607581367648232e+18, 736182467.0
1.6075813678531407e+18, 1248182467.0
1.6075813680580495e+18, 824097046.0
1.6075813682629583e+18, 736182467.0
1.6075813684678671e+18, 763568933.0
1.607581368672776e+18, 251568933.0
1.6075813688776847e+18, 251568933.0
1.6075813690825935e+18, 251568933.0
1.6075813692875023e+18, 251568933.0
1.6075813694924111e+18, 763568933.0
1.60758136969732e+18, 763568933.0
1.6075813699022287e+18, 763592303.0
1.6075813701071375e+18, 227557323.0
1.6075813703120463e+18, 239496609.0
1.6075813705169551e+18, 239496609.0
1.607581370721864e+18, 239496609.0
1.6075813709267727e+18, 763469867.0
1.6075813711316815e+18, 763485599.0
1.6075813713365903e+18, 751505615.0
1.6075813715414991e+18, 239549961.0
1.607581371746408e+18, 219155522.0
1.6075813719513167e+18, 470738109.0
1.6075813721562255e+18, 491491534.0
1.6075813723611343e+18, 239786055.0
1.6075813725660431e+18, 239726205.0
1.607581372770952e+18, 227862387.0
1.6075813729758607e+18, 215951715.0
1.6075813731807695e+18, 228014235.0
1.6075813733856783e+18, 227899095.0
1.6075813735905871e+18, 203971845.0
1.607581373795496e+18, 216001989.0
1.6075813740004047e+18, 203966145.0
1.6075813742053135e+18, 239996613.0
1.6075813744102223e+18, 227896245.0
1.6075813746151311e+18, 215979645.0
1.60758137482004e+18, 203962953.0
1.6075813750249487e+18, 203962953.0
1.6075813752298575e+18, 215960835.0
1.6075813754347663e+18, 192091269.0
1.6075813756396751e+18, 692038667.0
1.607581375844584e+18, 716062703.0
1.6075813760494927e+18, 704017739.0
1.6075813762544015e+18, 686091742.0
1.6075813764593103e+18, 780078304.0
1.6075813766642191e+18, 703978637.0
1.607581376869128e+18, 686010916.0
1.6075813770740367e+18, 174010916.0
1.6075813772789455e+18, 261814117.0
1.6075813774838543e+18, 1198010916.0
1.6075813776887631e+18, 1722004238.0
1.607581377893672e+18, 2233978360.0
1.6075813780985807e+18, 1710010916.0
1.6075813783034895e+18, 1721981666.0
1.6075813785083983e+18, 2234104672.0
1.6075813787133071e+18, 2310584415.0
1.607581378918216e+18, 2322676119.0
1.6075813791231247e+18, 2410827248.0
1.6075813793280335e+18, 2398882490.0
1.6075813795329423e+18, 874899410.0
1.6075813797378511e+18, 959628833.0
1.60758137994276e+18, 807086815.0
1.6075813801476687e+18, 271020257.0
1.6075813803525775e+18, 158734508.0
1.6075813805574863e+18, 382890336.0
1.6075813807623951e+18, 374226677.0
1.607581380967304e+18, 220044201.0
1.6075813811722127e+18, 231908703.0
1.6075813813771215e+18, 246332961.0
1.6075813815820303e+18, 246332961.0
1.6075813817869391e+18, 246312669.0
1.607581381991848e+18, 234279333.0
1.6075813821967567e+18, 258181161.0
1.6075813824016655e+18, 258181161.0
1.6075813826065743e+18, 258181161.0
1.6075813828114831e+18, 758129585.0
1.607581383016392e+18, 770062259.0
1.6075813832213007e+18, 770000699.0
1.6075813834262095e+18, 246053775.0
1.6075813836311183e+18, 258072063.0
1.6075813838360271e+18, 246028695.0
1.607581384040936e+18, 234026595.0
1.6075813842458447e+18, 770014151.0
1.6075813844507535e+18, 745945655.0
1.6075813846556623e+18, 1251801510.0
1.6075813848605711e+18, 1270000081.0
1.60758138506548e+18, 739801510.0
1.6075813852703887e+18, 233982249.0
1.6075813854752975e+18, 1022383177.0
1.6075813856802063e+18, 1516219262.0
1.6075813858851151e+18, 1263792328.0
1.607581386090024e+18, 1269935789.0
1.6075813862949327e+18, 727851850.0
1.6075813864998415e+18, 846016576.0
1.6075813867047503e+18, 1369942182.0
1.6075813869096591e+18, 1358110284.0
1.607581387114568e+18, 1370191614.0
1.6075813873194767e+18, 870164986.0
1.6075813875243855e+18, 857995652.0
1.6075813877292943e+18, 869923648.0
1.6075813879342031e+18, 1058100259.0
1.607581388139112e+18, 1058144833.0
1.6075813883440207e+18, 1294100843.0
1.6075813885489295e+18, 816872568.0
1.6075813887538383e+18, 819318047.0
1.6075813889587471e+18, 816864816.0
1.607581389163656e+18, 806052652.0
1.6075813893685647e+18, 830006232.0
1.6075813895734735e+18, 840794574.0
1.6075813897783823e+18, 341923450.0
1.6075813899832911e+18, 341951722.0
1.6075813901882e+18, 341957308.0
1.6075813903931087e+18, 353936608.0
1.6075813905980175e+18, 342010204.0
1.6075813908029263e+18, 308235177.0
1.6075813910078351e+18, 320261217.0
1.607581391212744e+18, 341913646.0
1.6075813914176527e+18, 326435002.0
1.6075813916225615e+18, 326287372.0
1.6075813918274703e+18, 305868081.0
1.6075813920323791e+18, 320191563.0
1.607581392237288e+18, 309382815.0
1.6075813924421967e+18, 321349689.0
1.6075813926471055e+18, 321490365.0
1.6075813928520143e+18, 823636318.0
1.6075813930569231e+18, 853879104.0
1.607581393261832e+18, 842050740.0
1.6075813934667407e+18, 820337663.0
1.6075813936716495e+18, 841975272.0
1.6075813938765583e+18, 829978986.0
1.6075813940814671e+18, 853914444.0
1.607581394286376e+18, 330019048.0
1.6075813944912847e+18, 394253985.0
1.6075813946961935e+18, 318020254.0
1.6075813949011023e+18, 294080236.0
1.6075813951060111e+18, 294080236.0
1.60758139531092e+18, 330072628.0
1.6075813955158287e+18, 318171646.0
1.6075813957207375e+18, 318130834.0
1.6075813959256463e+18, 318158194.0
1.6075813961305551e+18, 318158194.0
1.607581396335464e+18, 830158194.0
1.6075813965403727e+18, 830138244.0
1.6075813967452815e+18, 800047811.0
1.6075813969501903e+18, 799997423.0
1.6075813971550991e+18, 894276395.0
1.607581397360008e+18, 888156076.0
1.6075813975649167e+18, 376095428.0
1.6075813977698255e+18, 300087759.0
1.6075813979747343e+18, 800000159.0
1.6075813981796431e+18, 1193410864.0
1.607581398384552e+18, 1193498986.0
1.6075813985894607e+18, 1193313394.0
1.6075813987943695e+18, 645374126.0
1.6075813989992783e+18, 646531409.0
1.6075813992041871e+18, 312006643.0
1.607581399409096e+18, 265228592.0
1.6075813996140047e+18, 277222484.0
1.6075813998189135e+18, 310713993.0
1.6075814000238223e+18, 288079731.0
1.6075814002287311e+18, 287985453.0
1.60758140043364e+18, 288160785.0
1.6075814006385487e+18, 312173535.0
1.6075814008434575e+18, 324105297.0
1.6075814010483663e+18, 312112773.0
1.6075814012532751e+18, 312137397.0
1.607581401458184e+18, 324129351.0
1.6075814016630927e+18, 288140835.0
1.6075814018680015e+18, 273799569.0
1.6075814020729103e+18, 324072693.0
1.6075814022778191e+18, 309900489.0
1.607581402482728e+18, 296573937.0
1.6075814026876367e+18, 273844713.0
1.6075814028925455e+18, 288223257.0
1.6075814030974543e+18, 287966757.0
1.6075814033023631e+18, 264126896.0
1.607581403507272e+18, 272675985.0
1.6075814037121807e+18, 260736471.0
1.6075814039170895e+18, 260573337.0
1.6075814041219983e+18, 260523861.0
1.6075814043269071e+18, 272518893.0
1.607581404531816e+18, 272518893.0
1.6075814047367247e+18, 272518893.0
1.6075814049416335e+18, 272518893.0
1.6075814051465423e+18, 272518893.0
1.6075814053514511e+18, 260466405.0
1.60758140555636e+18, 272496207.0
1.6075814057612687e+18, 1296431797.0
1.6075814059661775e+18, 1296442855.0
1.6075814061710863e+18, 1284466405.0
1.6075814063759951e+18, 348433082.0
1.607581406580904e+18, 860246806.0
1.6075814067858127e+18, 784438295.0
1.6075814069907215e+18, 760440935.0
1.6075814071956303e+18, 260373381.0
1.6075814074005391e+18, 348307340.0
1.607581407605448e+18, 772373381.0
1.6075814078103567e+18, 772373381.0
1.6075814080152655e+18, 772373381.0
